,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
71,71,0.0391438315550215,-0.1300411819212701,0.0726298306676472,-0.1032536297953812,-0.1524849775207312,0.0232642820829115,-0.0492651576917483,-0.0338852078726064,0.0274165126695791,-0.0027088247648715,0.0146354078973503,-0.0218996371600511,-0.0131338344809673,0.0099130613589416,0.006259449308969,0.0189254385363754,-0.0037844648560198,0.0125781780623675,0.0131495473460275,-0.0102375547255655,4
72,72,0.1305753707420539,-0.3401024035537895,0.1804350751776796,-0.2401229315379679,-0.3705787317489685,0.0061972726069785,-0.0731400599085923,0.0179615961632651,-0.0830140991178212,0.1151348021740118,0.0766716203852729,0.1001070070108487,0.2170825011167367,-0.1195504694763315,-0.0838554100224155,-0.0675212332481935,-0.01553588849597,0.0322879658141825,0.0250116523690171,-0.0079225128627333,4
73,73,0.1193187868459854,-0.3155033407991484,0.1681117454047875,-0.2253818654636327,-0.3475696885737139,0.0117589535310696,-0.0787135314722173,-0.0059868728106325,-0.0328411067492299,0.0807384107468902,0.0449194963244237,0.004010251486662,0.1054737350972819,-0.0253819732597877,0.0107172996002435,0.1227861806306836,-0.0297597191580267,0.0161326388473194,-0.0046714281503221,0.0057018855308276,4
74,74,0.1370484354416435,-0.3504797167745102,0.1828358709457772,-0.240111840107491,-0.3678871245122494,0.0019532060984712,-0.0662806224558596,0.0243039465051052,-0.0857495519997731,0.111126075079532,0.0661871868451458,0.0913425223510502,0.1913128264652503,-0.1024256657697741,-0.0687149561442644,-0.0521620932379643,-0.0099597381400435,0.0168616513359905,0.005914958117775,0.0048494083733226,4
75,75,0.1378383004964263,-0.3524342258125146,0.1844341753506641,-0.2426035900880385,-0.3729876556963371,0.0010808301300421,-0.0660320977801403,0.0315166202767331,-0.1066144792378549,0.130351979830772,0.0994326809517683,0.0885040649476919,0.2472844624422947,-0.1231502853313883,-0.0734082348165167,0.0088545842374622,-0.0390224124770646,0.0519334916631386,0.0345897248233992,-0.0141492962970994,4
76,76,0.1239489561852287,-0.3177122680722063,0.1648201883233307,-0.2157566430787394,-0.3284909637538034,0.0014005978509688,-0.0559505519530499,0.0281174916077584,-0.0929674708110999,0.1084811128788874,0.0823036520048981,0.0942337208386834,0.2172622175630552,-0.1193779302139386,-0.0814272446953786,-0.0395986935650829,-0.0318631635396291,0.0504489442339031,0.0420978360973262,-0.0213135091558295,4
77,77,0.1129859502595439,-0.2949530044697132,0.1538656940799088,-0.2029427349191171,-0.3078027818197746,0.0066281685415859,-0.0588833768089603,0.0099605750167998,-0.0551771961237149,0.0742808312285684,0.0579468490895026,0.0171921837390216,0.0927576616141796,-0.035647272730063,-0.0139506223199581,0.0375393860539112,-0.0161526877856735,0.0209047714823591,0.0162060482980552,-0.0113681958722182,4
78,78,0.1449377270166262,-0.3619443207825876,0.1848952822640245,-0.2382351930256243,-0.3612950492932921,-0.0064243875129257,-0.0495431795240637,0.0509861018397113,-0.1332257906847125,0.1314945668124474,0.1079216569937691,0.0994489985554342,0.2364528167935773,-0.1282609578498135,-0.0877677693002335,-0.0471409478747991,-0.0298367486223595,0.0512765283950311,0.0444174489351797,-0.0231576527798775,4
79,79,0.1346267116426172,-0.3343417642523717,0.1682461109319114,-0.2143411943241983,-0.3207857719344659,-0.0077440171260912,-0.0380058203851842,0.0502393633020513,-0.1209958154888346,0.1095590240753494,0.0848698952382246,0.0985542906801842,0.18881328575335,-0.1111331997361487,-0.0838107649390326,-0.090835634372685,-0.0089249226831333,0.0247768890953042,0.0188740315763911,-0.0040092731494921,4
80,80,0.1258249268538984,-0.3161157073277805,0.1602645949796877,-0.2058019890062531,-0.3088350348415178,-0.0041648618697002,-0.0413644780600808,0.0416996061124566,-0.1101077583104028,0.1047580168902085,0.0959615297829258,0.0506792363988302,0.1727385662560295,-0.0821160300712313,-0.046005650561696,0.0289317906743398,-0.0343978173015277,0.044403063985991,0.0316631052715217,-0.0163213991694271,4
81,81,0.1461721294301256,-0.3609441287213628,0.1821000600004602,-0.2323544215773631,-0.3502694716801032,-0.0091714151074324,-0.0432247465953422,0.0555102822421575,-0.1374219893657004,0.1296039101174007,0.1155221220288594,0.0608682798410969,0.2108746998806175,-0.0983241198448879,-0.0537528438866139,0.0345787683785511,-0.0360355189494228,0.0459307734932624,0.028761702594785,-0.0116725315288285,4
82,82,0.1524962891917938,-0.3714481225616424,0.1849403156152393,-0.2332249445623545,-0.3493058804034651,-0.0134466530798935,-0.0361986258917566,0.064559778849465,-0.1482109426273455,0.1317532019094888,0.1143652075241698,0.0723479959153979,0.2152769868497346,-0.1055102636161139,-0.0621199155482991,0.0135043285128847,-0.0356309515842984,0.0470821574338863,0.0328135869518566,-0.0151561179006031,4
83,83,0.0922118900998406,-0.232752319250437,0.1134949858914946,-0.1416497513343598,-0.2018361075813225,-0.0045021693598915,-0.0134381490990869,0.0400043975665742,-0.0886476960337554,0.0527572595734454,0.060791327732201,0.0526017515633013,0.0667390219925607,-0.053685849953764,-0.0546316929512298,-0.1094709404529459,0.0102608598817348,0.0077436034292199,0.0140486052456279,-0.0070263142284153,4
84,84,0.1469377443114931,-0.3565058745271225,0.1758625270784509,-0.219988084669945,-0.3264186179050908,-0.0149421736715797,-0.0269639855957202,0.069985039113455,-0.1549654768057368,0.1238435140385388,0.1207866070764239,0.0551410975543593,0.1805541193208982,-0.0875000117411129,-0.0527592891376219,0.0075264975047921,-0.0269727276992172,0.0406432986109701,0.0312418538101237,-0.0167065969755714,4
85,85,0.1689505184788033,-0.3997690704687014,0.1932581192831919,-0.2369521122165891,-0.3487601490976191,-0.0244930264034083,-0.0168438034366629,0.0906230586100135,-0.1815070082534684,0.1351383995924032,0.1155847767615068,0.0869946101668548,0.1910908850167653,-0.1040170966581052,-0.072577346424764,-0.0569980163278267,-0.0137978742051608,0.0259573848766649,0.0192514473357282,-0.0068127054769638,4
86,86,0.1349843950962322,-0.3260914806983354,0.1583414772635055,-0.1954124342197361,-0.2848650039506982,-0.0160927175516372,-0.0138415072813079,0.0732108713643033,-0.153544981497523,0.1052781569207241,0.1117994138849302,0.0578020543491586,0.1357777321689024,-0.0773275551210648,-0.0605682313488822,-0.0694598313182198,-0.0013629867149697,0.020627384870398,0.0210684223349521,-0.0100573697183254,4
87,87,0.1187810143424457,-0.2856233450485492,0.1355844046630979,-0.1642664279670761,-0.2333199095130929,-0.0160251122203665,-0.0016643644459244,0.0704758703807031,-0.1396489649721575,0.0816188157836309,0.0905176056355192,0.0726563288912542,0.1097814235637599,-0.0790216405439445,-0.0738766311429289,-0.1259372441125167,0.0032374616948824,0.0219648217034013,0.0317864465070158,-0.0201563880738425,4
88,88,0.1093259293039834,-0.2676232989566462,0.1288129424463067,-0.1589805175353744,-0.2286140638841197,-0.0087371670151686,-0.0156133737611604,0.0461139575740815,-0.1008709955862716,0.0703750452057131,0.0896540683454262,-0.0218103030742178,0.0710106050837806,-0.012965201483545,0.011742771776769,0.1157246721990726,-0.0315968967719532,0.0283090510655793,0.0101487066264783,-0.0037912223715937,4
89,89,0.1176884252584213,-0.2834599447514556,0.1351264837192173,-0.164785925822804,-0.2362379993876893,-0.0141311292341408,-0.0076778734356767,0.0643586498451009,-0.134604531951677,0.0895393339561003,0.1059798196865744,0.04645249035112,0.1400462933132856,-0.0762565174175621,-0.0538419702441858,-0.0172684106604606,-0.0266003098644207,0.0476016634079691,0.0453655776813504,-0.0281743754086733,4
90,90,0.1589473087898422,-0.3688100711621486,0.1726340026553521,-0.2055729542482393,-0.2946285874470796,-0.0294111328942433,0.0044791292436349,0.1022736480636107,-0.1932279683690932,0.1211778606862383,0.1247096495430667,0.0645428651456776,0.1505557278849757,-0.0836098607578093,-0.0620105989058609,-0.0583201202885619,-0.0076125121905608,0.0234611308725758,0.0211977515518094,-0.0101943730740201,4
91,91,0.1552479319783417,-0.3579404243451038,0.166155375477991,-0.1965782570882873,-0.2809220955885709,-0.0299253875826244,0.0065320015588317,0.1025066399379843,-0.1952178840437187,0.1275413854586045,0.131822108402826,0.0887066258018899,0.2086144192547737,-0.1187193704093559,-0.0861593845920501,-0.0561072583228384,-0.0304137300065099,0.0553298484927433,0.0518910906632761,-0.0296771702462151,4
92,92,0.1312672043847108,-0.3059711138802987,0.1404163913604047,-0.1651702796207778,-0.2303671059757923,-0.0216818375547929,0.0055889595129144,0.072766320228492,-0.1300788494509627,0.0689713124742139,0.0829435092671016,-0.0193215702179238,0.0297011354879747,0.0013280856569027,0.0138770079979471,0.0730530001617849,-0.018380881328829,0.0144416292266025,0.0083710358638199,-0.0080510680454356,4
93,93,0.1603602130839566,-0.3629354054868122,0.1640078679561291,-0.1892654258834593,-0.2649547166798779,-0.0341900244728072,0.0160395287858534,0.1037841509273684,-0.183079919462099,0.1073951201504603,0.1127806463818935,0.0329852641153569,0.1227800000522105,-0.0571593990015147,-0.0323712597275222,0.0140919681743369,-0.0187035635004061,0.0231859690122911,0.0117639068932814,-0.0018717868439832,4
94,94,0.1689905690334061,-0.3782513345524321,0.1689051317980415,-0.191811921143336,-0.2651291250894995,-0.0411826688881807,0.0297800661298423,0.1246158448676473,-0.2138628786678693,0.1127185953851605,0.1177489097436194,0.0599979573476469,0.1107720613458048,-0.0672620072094144,-0.0558825452173522,-0.0872803712749419,0.0089182895054232,0.0016102645734248,4.470926064233133e-06,0.0059072394054326,4
95,95,0.1649713223303769,-0.3651552844116639,0.1600722344042162,-0.1785531448088667,-0.2431144234943342,-0.0425334667442716,0.0350276316695997,0.1230401195101993,-0.2046432941613833,0.1058465992302142,0.0990693257043769,0.0932468675783684,0.1337238794148139,-0.0913424465328491,-0.078811571679892,-0.125435770797525,0.0032921273310268,0.0112259935973093,0.0116757264047349,-0.0021084484748079,4
96,96,0.1104861047060303,-0.2559064112417261,0.1135689292015413,-0.1297141780400508,-0.173093478116151,-0.0202328183685771,0.0169958586121771,0.0693235189473871,-0.1204423103527204,0.0495965223437584,0.0815954515446478,-0.0274073259802276,0.008595681135792,0.0068191330775062,0.0119892630941371,0.0592940302527764,-0.0182477400992442,0.0217375000057966,0.0200597443067128,-0.0168044317230909,4
97,97,0.0487879693200383,-0.1312566493806836,0.0602710044212433,-0.073114324010024,-0.0917548625764704,0.0029173781447209,0.0013538975831369,0.0189334196669502,-0.0459632167688457,-0.0031477400509565,0.0626697244494304,-0.078398965103612,-0.0878440245301817,0.0569876297339494,0.0387423170136335,0.0497948480618194,0.0059148295325294,0.0049925936067596,0.011417835828757,-0.0138525237462913,4
98,98,0.1266907175353615,-0.2852602331700102,0.1235766276754857,-0.1373219947736166,-0.1809162732744212,-0.0281265251206941,0.0271361842545445,0.0842465892717838,-0.1376430016073926,0.0530476943727581,0.0841386596113546,-0.0491947217760538,-0.0212804514494332,0.0311661012839839,0.0348653212110437,0.0900210707292298,-0.0135888662652132,0.005929034359774,0.0019661693347742,-0.0057606648821822,4
99,99,0.0813742913279799,-0.1950518523187214,0.0860615813972104,-0.0986466111089843,-0.1264508593393201,-0.0108991995954719,0.014980960285978,0.0505180415615021,-0.0925178664219997,0.0214062603109934,0.0749716612533657,-0.0476181631760129,-0.0615747713123823,0.0350667666242428,0.01648211130316,-0.0110795657397948,0.0195151619983265,-0.0074511331748377,0.0018946942420309,-0.0053968349102568,4
100,100,0.1601106631451558,-0.3493865813355951,0.148412584573189,-0.1597391306473016,-0.2079711377144198,-0.0462252960901955,0.053868026286106,0.135723953963594,-0.2200165409151943,0.082829375261846,0.1175975173009423,0.0012835833291255,-0.0141303984679623,0.0013244520820276,-0.0133562380481529,-0.0805183868402603,0.0289060615455375,-0.0183283292151154,-0.001674212240929,-0.006121711008685,4
101,101,0.1390888375981306,-0.304687796899076,0.1283016661426771,-0.1373652607754859,-0.1762230848376439,-0.0390579353632227,0.0476859250543566,0.1168397271612973,-0.1909389316755059,0.0722637751437358,0.1037808018007657,0.0283372886532587,0.0244530588641758,-0.0282003019430498,-0.037952482746688,-0.102778062685602,0.0173519820018639,0.0008335153834993,0.0159805126295824,-0.0153048377303289,4
102,102,0.1049924353548846,-0.2404565190038992,0.1035727751730037,-0.1146973111858816,-0.146205786908095,-0.0222201690608026,0.0301383461449089,0.0792550661608633,-0.1363870335705757,0.0359681766387062,0.0997832151045896,-0.0736372197059554,-0.0924564937706779,0.0599721440722794,0.037594360259932,0.0148795227525377,0.0250674846108827,-0.0162197966997491,-0.0024010426426579,-0.0078147390845532,4
103,103,0.1321722308253293,-0.2875353126384919,0.1187709592385517,-0.124585540488783,-0.1554240456126353,-0.0384877213108485,0.05168413275861,0.1149943897971488,-0.1864064314025998,0.0638861919206771,0.1035113222882972,0.0233900789123244,0.0106615853702562,-0.0239227934758499,-0.0389582439965398,-0.1174302190693806,0.021831181879063,0.0009245367008694,0.0196141853353511,-0.0180968220667977,4
104,104,0.0885862001884194,-0.2012600540272482,0.0829069004533855,-0.087714866148087,-0.1033113357164923,-0.0207621336827307,0.0364141210249784,0.0723915397658402,-0.1177492652898528,0.0210664659277156,0.0708056873974809,-0.0124835504120571,-0.0524760007974552,0.012770005696308,-0.0117259386701642,-0.0827999094514814,0.020775791466296,-0.0004473899831402,0.0197637164237316,-0.020728920926256,4
105,105,0.144891939340725,-0.3117145379018838,0.1275604886494974,-0.1330385854390114,-0.1667430468639514,-0.0403230279929324,0.0489804717232373,0.1080037085444896,-0.1670315143565269,0.0523928093254926,0.1035429658577197,-0.0970618632762266,-0.0820604010240942,0.0746662436474289,0.0685845210921154,0.1234156389015335,0.0023513713828409,-0.0123962982684361,-0.0143529993807318,0.0030204349099036,4
106,106,0.1650511528703568,-0.345400603217888,0.1368341541583556,-0.1360786183327932,-0.1638403864725578,-0.0543193259690406,0.0728522378377497,0.1393551597848737,-0.2055795807322072,0.0577160820286596,0.1028040513959647,-0.082621471866426,-0.1040225000752285,0.0774759307418753,0.0623217221475895,0.0655170339637655,0.0225939736357726,-0.0388761278044192,-0.0383645453669913,0.0203328954907341,4
107,107,0.0942985814356731,-0.2109521000600092,0.0857181063300881,-0.0898082782438033,-0.1059610888246604,-0.0214829781197618,0.0349576067634873,0.0687188368991052,-0.1104169431022245,0.0173337360547926,0.0833275112605888,-0.0955298859031168,-0.108022303259631,0.0758975823586581,0.0570472852877875,0.0701051936857641,0.0140397952020549,-0.0135186157378418,-0.009339702715953,0.0003847488148154,4
108,108,0.1304815257871958,-0.2791548523802773,0.1112230055183792,-0.1126679972103788,-0.1344234799950298,-0.0375520449377101,0.0535248835962915,0.1034708089914715,-0.1593199028341708,0.0360052357541352,0.1030178602996065,-0.1128048823055043,-0.1329429253082717,0.0962496504703865,0.0741428760104911,0.0813056735027886,0.02518483089567,-0.0310216861485909,-0.0246620845001099,0.0079753771826296,4
109,109,0.147833723336278,-0.3061645460458115,0.1174201748452345,-0.1120431793819881,-0.1268122230791094,-0.0516374342311424,0.0771648313773783,0.1349584166576565,-0.1985406411413718,0.0491687775204589,0.0900634336514892,-0.0155085083621135,-0.0690564936811167,0.0266844875861502,0.0010085621548725,-0.0838967883651016,0.0356712434900655,-0.0285126302262852,-0.0099658869983114,-0.0011619521251566,4
110,110,0.157969931204435,-0.3239341444567498,0.1231830901728113,-0.1166393268325699,-0.1327354655166548,-0.0545665486103987,0.0773887099914343,0.1344318641294991,-0.1936054362205804,0.0499780113250828,0.0956682938891917,-0.072578535933855,-0.0883311486736634,0.0650608819107437,0.0522624675865347,0.0608713873663655,0.0134116351190026,-0.0257727328686352,-0.024524739558894,0.010978388961962,4
111,111,0.1644879982767123,-0.3294337949859199,0.1204299227894629,-0.1079188899158706,-0.1159783076832454,-0.0600317775711246,0.084885828596793,0.1347915025767131,-0.1816398603559584,0.0465511528251179,0.0811933547249427,-0.0836966338316072,-0.0570678386691028,0.0623031780434129,0.0691258074015046,0.1681626633829231,-0.026844009238479,0.0032743332170796,-0.009177849442547,0.0032822041320847,4
112,112,0.0986933039924413,-0.2092719138439522,0.0779071933850253,-0.0731774767586389,-0.0752141395876205,-0.028700335026049,0.0500545200887412,0.0761910628086228,-0.1091455397872182,0.0094765603747025,0.0657733737270397,-0.0756235118438567,-0.095488945310066,0.0618111253817907,0.0448112029073318,0.0541730488060436,0.0051406983239667,-0.0055868014813169,-0.0016255324461766,-0.0038792567264463,4
113,113,0.1294712100016442,-0.2636013244369259,0.0955685501097619,-0.0850434486117994,-0.0854260445102164,-0.0457163977945535,0.0744052441812881,0.1127354219017652,-0.1572266119504494,0.0227329798582804,0.0811226434002047,-0.0996894910917672,-0.1328503903027496,0.0908364096204748,0.0700605916051634,0.0733965567888575,0.0204964131229742,-0.0361280600101019,-0.0364598673025752,0.0205014598249029,4
